url,label,title,all_text,comments,merged,created_time,updated_time,closed_time
https://github.com/OpenMined/PySyft/pull/2345,[],Modularize creation of a websocket worker for tests,"Modularize creation of a websocket worker for testsClean up tests.

Replace `start_proc` to `start_remote_worker` when possible to avoid redundant code.Could we use remote_proxy instead of remote_worker? Because the object previously called local_worker is actually local and not remote. Yet it represents a proxy of the remote worker.Please take a look at the changes in #2386 and #2388. They address another aspect of the websocket connection setup. I wasn't aware (forgot) about your changes to these files. Do we want a default value for port? Or should it always be a required argument?I would prefer another name for remote_worker (as remote_proxy). As this remote_worker instance is the local proxy of the remote websocket server.We can leave the comment, but the syntax is no longer correct. start_remote_worker returns a tuple of values.could you check whether the two lines:
del remote_proxy
and 
time.sleep(0.1)
are necessary?
The main issue with the websocket connections in the tests are connection requests after closing the connections.
These are mostly due to:
 - pointer objects that refer to remote objects (and are in charge of garbage collection) that are deleted at the end of the testport not specified. Is this wanted?
Is there a way to make sure that the process is terminated even when the test fails? I don't see an easy way to implement that right now. It would be easier if the pytest fixture returned a server instance and not the function. (Then you could put it in the teardown code after yield).

If I remember correctly this is one of the reasons for having different port numbers for each test.why did you remove this test?I think we can keep a default value port for the sake of simplicity.indeed, thank you!will do> Is there a way to make sure that the process is terminated even when the test fails?

I think this is out of the scope of this change. But I agree this would be great to have.

> If I remember correctly this is one of the reasons for having different port numbers for each test.

Yes, indeed. As I said before I'm okay with keeping a default port for tests for now, but in a different PR we can deal with automatic different port allocation and handling fails. What do you think?good catch! that was me failing to merge the two files, will add it back.I don't think we need them, getting rid of them.I agree that it is out of scope to catch port issues. 
However there were no port conflicts possible before this pull request, as we used a different port for each test. So I would propose to stick with separate port numbers.",2,True,2019-07-09 20:48:37,2019-08-19 14:59:18,2019-08-19 14:59:17
https://github.com/OpenMined/PySyft/pull/2343,[],Added size() method for remote tensors,"Added size() method for remote tensorsAdded a basic version of the size() method for remote tensors.

A lot of tests are still not passing though. Suggestions on what could be fixed so as to make all tests pass. If the size() method is successfully implemented, we would also ""unlock"" the usage of LSTMs in PySyft.

Implementation for issue #2201",7,False,2019-07-09 11:39:13,2020-01-23 12:01:20,2019-08-01 17:24:15
https://github.com/OpenMined/PySyft/pull/2342,[],Fixing __mul__ error for int multiplication issue 2341,"Fixing __mul__ error for int multiplication issue 2341When multiplying by integers, the expansion on other * self.base ** self.precision_fractional is not necessary. The values in self.child are already on fixed precision and the integer is also fixed precision, asl the previous implementation had some serious instabilities with float precision resulting in the errors found here https://github.com/OpenMined/PySyft/issues/2341.",2,False,2019-07-09 08:42:39,2019-07-09 11:07:48,2019-07-09 11:07:48
https://github.com/OpenMined/PySyft/pull/2339,[],Multiple workers with same id issues #2333,"Multiple workers with same id issues #2333The cause of this behavior is due to the way ""_objects"" dictionary is reset inside clear_objects() method using the statement ""self._objects = {}""

When we create a worker with the same id as a pre-existing worker then its ""__dict__"" object is shared with the pre-existing worker using ""self.__dict__.update(known_workers[self.id].__dict__)""

Due to this when we do ""self._objects = {}"" inside clear_object(), ""__objects"" now points to a new dictionary object and hence ""known_workers"" dictionary and ""__object"" dictionary are not in sync anymore.

To fix this we would need to call the clear() method rather than assigning {} inside clear_objects() method
self._objects.clear()

After the above change the sample code output is shown below-

```
import torch
import syft as sy
hook = sy.TorchHook(torch)

worker = sy.VirtualWorker(hook, id=""worker"")
worker.clear_objects()
ptr = torch.tensor([1,2,3]).send(worker)
print(worker._objects) # >>> Has 1 object!

worker = sy.VirtualWorker(hook, id=""worker"")
worker.clear_objects()
ptr = torch.tensor([1,2,3]).send(worker)
print(worker._objects) # >>> Empty!

```
Output-
{48603286308: tensor([1, 2, 3])}
{13171397894: tensor([1, 2, 3])}Could you add a test for this?Done. 
However, Travis fails due to 1 test case failing test/federated/test_federated_client.py::test_fit[gaussian_mixture-1]

the failed assertion is -
assert loss_after < loss_before
assert tensor(0.6931, grad_fn=<NllLossBackward>) < tensor(0.6931, grad_fn=<NllLossBackward>)

The above test case passes on my local development setup though. 
Should we trigger Travis build again? 
Or, I think the assert should be changed to ""assert loss_after <= loss_before"" we shouldn't assert if the loss remains the same.https://gitlab.com/pycqa/flake8-docstrings/merge_requests/15remove print statementremove print statementDone.",5,True,2019-07-05 18:54:17,2020-05-06 11:38:59,2019-07-09 19:34:12
https://github.com/OpenMined/PySyft/pull/2328,[],Fix typos,"Fix typosFixes #2322, Fixes #2319",1,True,2019-07-03 00:38:48,2019-07-03 15:50:55,2019-07-03 13:38:34
https://github.com/OpenMined/PySyft/pull/2321,[],"run static type checker in CI, fix annotations in syft/grid.py","run static type checker in CI, fix annotations in syft/grid.pyTowards #1456

While there are many static type hints in the codebase, it looks like the checker isn't currently ran anywhere, so there are many typing issues on the `dev` branch, which you can see via:

```
$ mypy --python-version 3.6 --ignore-missing-imports syft
syft/grid.py:16: error: Need type annotation for 'tag_counter'
syft/grid.py:22: error: Need type annotation for 'worker_tag_ctr'
syft/grid.py:56: error: Incompatible return value type (got ""Dict[Any, Any]"", expected ""Tuple[Dict[Any, Any], Counter[Any]]"")
syft/frameworks/torch/torch_attributes.py:36: error: Module has no attribute ""functional""
syft/frameworks/torch/torch_attributes.py:37: error: Module has no attribute ""nn""
syft/frameworks/torch/torch_attributes.py:111: error: Module has no attribute ""Tensor""
syft/frameworks/torch/torch_attributes.py:123: error: Module has no attribute ""FloatTensor""
syft/frameworks/torch/torch_attributes.py:124: error: Module has no attribute ""DoubleTensor""
[...snipped due to very long output...]
```

One way to incrementally address this would be to add a mypy call in CI, and gradually fix the typing issues, at which point you can cause type checking errors to fail the Travis build (like is done for other linters). This PR does that and then fixes the first few typing issues seen above in `syft/grid.py`. Let me know if another approach is preferred here. Oh, I've just noticed you've used typing in the code itself, for pysyft codebase we use typing just for docstrings. Could you remove this before we merge it?So there will be times where a static type checker will need additional information about the types of variables beyond the annotations in function/method argument and return types (e.g. one of the issues in `syft/grid.py` was `""error: Need type annotation for 'tag_counter'""`). If we want to be able to run mypy without errors on the codebase, there are two paths: 

* Add an annotation in variable definitions where needed such that mypy can infer the types of variables it doesn't yet understand (the approach I took in this diff), or

* Add the same type information in a comment e.g. `tag_counter = Counter()  # type: CounterType[int]`

Either is a fine solution, though the latter might be a bit more approachable for a contributor who is familiar with Python but not yet type annotations. I didn't take this path as there is [a linting check](https://github.com/OpenMined/PySyft/blob/dev/.pre-commit-config.yaml#L21) disallowing type information in comments. We _could_ disable that if it's preferable - what do you think?Hey @redshiftzero
What changes need to be made on a repository wide scale to get mypy happy with the typing in the code itself (ie do we need to add these comments/annotations all over the place or will it just be isolated.)

I personally am biased towards not having them as comments as I think it looks a bit cleaner and is more in line with how we do it for the method definitions. That being said I would love to hear @iamtrask @LaRiffle @mari-linhares and @midokura-silvia 's opinions on this as wellI agree with @robert-wagner. 

If these are isolated changes I'm pro supporting mypy by the cost of having some files with comments/static notations.

To be honest I don't have a strong preference for comments or static typing.",1,True,2019-06-29 19:28:28,2019-11-20 15:29:44,2019-11-20 15:29:44
https://github.com/OpenMined/PySyft/pull/2320,[],Fixed typo in instructions about the part number,Fixed typo in instructions about the part number,2,True,2019-06-29 14:17:26,2019-06-29 16:26:52,2019-06-29 16:26:47
https://github.com/OpenMined/PySyft/pull/2309,[],CRT tensor,"CRT tensorCan someone tell me what I did wrong to be unable to use .on() as with other types?what is ai in this case?what does this do?It's the residue modulo ni, I'll update the docI wanted to allow the usage of torch.operation(a, b) with CRT tensors.on() allows you to create a empty node before and then to insert it in the syft chain of a tensor, between the head wrapper and the first node. Here you already provide the syft chain as an argument of init so it works in a different way. This is standard for overloading torch functions for special syft tensorsBut (if that's what you meant) `CRTTensor(**kwargs).on(i, wrap=False)` was not working, that's why I chose this. I'll try to see what's wrong with thatWhy are these commented out?It's commented out because the __ne__ method is not hooked for any other syft tensor, and also because I think some upstream work (in native.py or something like that) needs to be done to enable the use of `!=`.
Maybe hooking `__ne__` for all syft tensors can be another PR? The result should be in the same precision fractional as the original tensornot sure where this is being called, so may already be the case, but most of this can be precomputed and reused. reconstruction in that case then boils down to a weighted sum.I see what you mean. Should I have the coefficients of this reconstruction as attributes computed when the tensor is instantiated and used when needed?do you have an example of where/how the CRT tensors are created? the ideal point to compute and cache these is where the moduli are provided (eg along these lines: https://github.com/tf-encrypted/tf-encrypted/blob/master/tf_encrypted/tensor/int100.py#L757-L760)btw, i've looked quite a lot at CRT tensors and happy to discuss!We still don't use CRT tensors so I don't have any real life example to show you... In test_chinese_remainder.py (in this PR), you can see how I create these tensors for the moment (I create the tensors of residues and build a CRTTensor instance with them).
Actually, it's still a bit blurry to me how and when this kind of representation is used, how it is created in the first place, etc. So I might come to ask you some questions if you don't mind :)`assert isinstance(r.child, FixedPrecisionTensor)` comes a biut too late, you already assume at line 49 for example that you're using FixedPrecisionTensorsSpecify that you execute here the steps you detailed in the docstring on the previous function solve_system which actually assumes the computation of the systems is already made --> maybe you should rename solve_system with smthg like `reconstruct` because it's already solved in a way, as you wantmaybe add `div` / `__truediv__` / etc. as methods which raise a notimplemented error so that we don't get silent unexpected behaviorsFrom what I see, having `precision_fractional != 0` for the residues doesn't make sense here, right?
You use FixPrecision Tensors because of the .field attribute exclusively (actually you would like to have a FieldTensor or smthg like this). If this is true, then you might want to check the precision_fractional is indeed set to zero.
However, `self.precision_fractional` still make sense I think, but is now completely leveraged: one thing I'd like to do maybe is take `th.tensor([1.54])`, put it in precision_fractional=3 in CRT Tensor which would compute the representation of 1540.I also think keeping the precision makes sense if the user wants to use float values.
Actually, CRT tensors are just another representation of FixedPrecision tensors.Good idea, the name `solve_system` was indeed an artefact from my previous implementationYes, so there si a distinction to make between the precision of the CRTTensor which is good to use float values and the precision of the residues which should always be 0 right?I'm not sure I see what you mean.
In what I did for the moment, the precision of the CRT is just the same as the precision of all the residues tensors.
I think this precision (which the precision of the residues) can be different from 0. It should be equal to the precision of the FPT we want to represent. I was thinking it was not necessary to use it in any operation but just when we want reconstruct the FPT but I just thought about multiplication where we might want to use it...Oh no, multiplication has to be taken care of in FPT so it's finetypo: this should be module.div = divCan we add a flag to skip this test, if the list of keys gets long, this test takes a long time and if we could verify it offline, that would a ton of time (also after the initial spin up) (or if we could cache the results of the function)Can you add a human readable message for this assertion so that people know what needs to be passsedsame as above for the assertionsDittodittoThis test will occur only when the user gives residues, not when the ""usual"" way of converting to CRT tensors is used (by calling .fix_prec(storage=""crt""). So this should not be that often...
But I can still only warn the user that the check is not done if the list is too long. What would you consider a long list in this case?fyi there are alternative reconstruction algorithms to avoid this issue (given that the final number is small)what is the size of the underlying types holding the residues? int32? int64?Could you point me to the method, please?FixedPrecisionTensors are used to hold the residue and they always are int64, I think.
I indeed think that it would make more sense to use int32 tensors behind CRTTensors, which means choosing the type of tensor when creating a FPTDefinitelyI think we need a bit of rebranding here: someone who doesn't know would be confused between the theorem itself and the tensor object: we don't really get the sens that its to store larger precision number
Regarding the file I'm thinking of (crt_precision, modular_precision, residue_precision, chinese_precision, etc)
For the class (CRTPrecisionTensor, CRTLargeTensor, etc)I think it's not necessary given this explanation :)Can you factorize the 2 tests in the type like:
`assert (isinstance(r.child, FPT) for r in residues.values()).all(), ""MSG ERROR""` ?rename maybe b -> base_residue for more clairityinplace operation can't be equivalent to out of place ops, maybe remove this line or make sure you don't create inconsistenciesI do agree but I didn't find any good names... Thanks for the name propositions :)Is it more correct to overload `__imul__` as I did it now?Nit, give the name to this tensor",4,True,2019-06-25 07:46:55,2019-07-31 22:52:26,2019-07-31 22:52:26
https://github.com/OpenMined/PySyft/pull/2300,[],Addition of missing SecureNN protocols,"Addition of missing SecureNN protocolsSolves #2261Have you checked that type(int / int) == int ?Where is this one used?It's used in the maxpool_deriv SecureNN protocolIt's not the case with native Python types but `/`does not change the type of torch tensorsI assume it should also workOk goodWhy 3 here ? The theorem 1 of https://eprint.iacr.org/2017/396.pdf is for 2 parties, have you tried with more? Can you add a docstring to explain the behaviour of this function for people who don't know the original torch.roll?the local client (so P2 in the paper implem) learns here shifts[worker].get().item() which is `i - g mod n` right? Can P2 learn `g` then, and then `r` and then deduce `ind_n`?Can I leave it as it is?I didn't follow you. `shifts[worker].get().item()` is `-(r % n)` (see 4) in the max pool_deriv function).
Thinking again about it, I think it is not secure to have P2 learning the shift because it could retrieve the output of the function...It's a bit hard to explain and I'm not 100% sure it's true but I think that for more shares, one third of them should be transformed with `Q - (Q - val) / div`. It's because it's needed as many times as the sum of shares crosses `Q / 2` when wrapped around the field. As values are concentrated around 0 for a big field and shares are generated randomly, I think that the number of times `Q / 2` is crossed is indeed one third of the number of shares.
Tell me if this is not clear, or even not true. Oh, I remember now!
If we consider the max pool_deriv protocol, `share` and `shifts[worker]` are PointerTensors here, so there should be a way not to get them. But as `shifts[worker]` is a tensor and the roll function takes an int here, I need to use the .item() method which raises an error when called instead of get() on a PointerTensor.
It works if I remove this error raising and if I use shifts[worker].item() but as I don't know why the error was there in the first place, I don't want to break anythingThe sum should be able to exceed 1 right? It should be only 0 or 1The reason why I had sent the mask to another worker is the following: in our construction, the local worker knows the randomness shared by P0 and P1 (because we didn't managed to hide it from him, but maybe we should). In that case, we can't allow the local worker to get and see permuted_mask because otherwise it can inverse the permutation and remove s to get c. So opening the permuted_mask should be made by a worker which don't have access to the randomness, that's why I chose the crypto_provider, but I agree this is not very elegant.I think you're right!It's a good reason, I'll change this back",4,True,2019-06-18 20:14:13,2019-07-12 11:47:57,2019-07-12 11:47:57
https://github.com/OpenMined/PySyft/pull/2289,[],POC: asynchronous federated training on MNIST using websockets and jit ,"POC: asynchronous federated training on MNIST using websockets and jit Original PR author is @midokura-silvia #2162 Marianne, there was a reason to have the call to basicConfig at the beginning of the file. It is ugly there, but it does not work if you put it later.
I didn't identify the source yet, but when doing import syft basicConfig seems to be set somewhere already. And any subsequent calls to basicConfig are ignored by the logging library.The spaces are voluntary to align the output of target hist and prediction hist for easier comparison.My bad, I imagined there was a good reason but I forgot to undo the change. Feel free to undo this.Got it, can you add a comment for this?Also, @midokura-silvia can you add a comment to it, something like:

> There is a reason to have the call to basicConfig at the beginning of the file. It does not work if you put it later.Why is only this line no covered?I'm wondering if we shouldn't just define start_proc somewhere in syft as a helper function. It seems like it is defined all over the place>Note The above module-level convenience functions, which delegate to the root logger, call basicConfig() to ensure that at least one handler is available. Because of this, they should not be used in threads, in versions of Python earlier than 2.7.1 and 3.2, unless at least one handler has been added to the root logger before the threads are started. In earlier versions of Python, due to a thread safety shortcoming in basicConfig(), this can (under rare circumstances) lead to handlers being added multiple times to the root logger, which can in turn lead to multiple messages for the same event.

This may be for threading related reasons. I don't thing we should worry much about itThis ovewrites if secure is truewe should not have print statements in testsShould the order be changed here (I prefer the new ordering of pred and target but want to be sure this does not break anything)Same as aboveremove print statements in testsdittoditto for print statementssameWe had similar issues in jupyter since jupyter uses asyncio under the hood. This might be the same issueIs there a reason these are commented outsamesamesamesameSkipif?samesameWhy the port change?I although thought of it. However we now put the setup of the remote datasets inside, so it's not so generic anymore. We have a similar function defined in conftest.py for the unittests.I removed the outdated comment.Is this a problem? Which pattern shall we prefer?
```
a = 1
if condition:
    a = 2
```
or 
```
if not condition:
    a = 1
else:
    a = 2
```8777 was conflicting with the port we use in the tutorials.Sorry let me clarify this. We are setting args['uri'] (in line 68) and never using it. I am fine with this pattern If it is no longer generic this is fineyes, that's a bug. I never tried the secure setup and there are no tests for it. It's the whole function. But probably the examples folder is excluded from the coverage anyhow (need to check).We should have tests for itShould this be here?@midokura-silvia yes, the code using torch.jit does not work with torch version 1.1. While we are waiting for the fix to be released, we need to keep the fixes for torch 1.0.1.Can we update the comment to be in relation to PyTorch 1.1.1 rather than PyTorch 1.0.2 then?Let's add a note, that this is currently only available as insecure connection.+1 to changing it to 1.1.1.",1,True,2019-06-15 19:04:58,2019-06-19 15:19:28,2019-06-19 15:19:24
https://github.com/OpenMined/PySyft/pull/2288,[],Added Advanced Tutorial Example - SMS spam prediction with handcrafted GRU,"Added Advanced Tutorial Example - SMS spam prediction with handcrafted GRU<p>&gt; In order to address this issue, there are two solutions: Federated Learning with Multi-Party Computation and Encrypted Computation.</p><p><br></p><p>Differential Privacy would be used to make sure the model doesn't give access to some private information.</p><p><br></p><p>Multi-Party Computation (one kind of Encrypted Computation) in return allows you do send the model privately so that the remote workers which have the data can't see the weights you're using</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2288/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='27'/>",1,True,2019-06-15 00:12:47,2019-06-15 14:53:38,2019-06-15 14:53:38
https://github.com/OpenMined/PySyft/pull/2263,[],[WIP] Fixed Precision in Zq,"[WIP] Fixed Precision in Zqfixed precision tensor only represented by positive int
fixes #2261 I think it makes a lot of sense to raise an warning here. I would argue that we should raise an warning if |upscaled| > field/2 since every data point that meets that condition will be embedded incorrectly. In the past we have considered raising an error if base**precision_fractional > field but this is a much more reasonable place to checkTheoretically we want to do this wrapping automatically. I am curious if it makes sense to add this automatically to every method (this is good for now)Do you think I should put this somewhere in the method hooking process?I'm not sure it would be easy with the current functionality we have :/I will open an issue for this and we can address it laterYes looks like a good idea, basically it would be an extension of overload_torch.py I believe to execute a class specific transformation at the `def hook_args(`You should keep `r` (ref: Algo 4 line 6)Are you sure? I see `r-1` written...In have `r` in https://www.microsoft.com/en-us/research/uploads/prod/2018/09/securenneprint.pdf
But https://eprint.iacr.org/2018/442.pdf says `r-1` haha that's right

So... let's see. I believe you're right `r-1` should be used. The eprint has been updated in 08-Mar-2019 and `r-1` has been put instead of `r`. And it seems to make sense from the math point of view",2,False,2019-06-10 21:53:58,2019-06-26 07:06:29,2019-06-26 07:06:29
https://github.com/OpenMined/PySyft/pull/2262,[],Add special case for torch function which dont have tensors as input,"Add special case for torch function which dont have tensors as inputFix #2260 
Basically the error was for torchvision >0.2.2
We had a special case to handle",2,True,2019-06-10 17:43:18,2019-06-10 20:56:17,2019-06-10 18:02:27
https://github.com/OpenMined/PySyft/pull/2254,[],Fix TFEWorker Windows bug,Fix TFEWorker Windows bugFixes #2250.,3,True,2019-06-07 17:37:45,2019-06-10 19:14:04,2019-06-10 19:14:04
https://github.com/OpenMined/PySyft/pull/2247,[],introduce and use TFECluster,"introduce and use TFEClusterThis PR solves a concurrency issue in the notebooks where sharing of a model happens before the servers are ready, resulting in an error. The solution here is to introduce the notion of a cluster that binds a set of workers together and is started before a model can be served.

Closes #2242.",6,True,2019-06-07 13:30:41,2019-07-13 00:09:05,2019-07-13 00:09:05
https://github.com/OpenMined/PySyft/pull/2244,[],Plans should be built by the blueprint owner,"Plans should be built by the blueprint ownerFixes #2241, Fixes #2264, Fixes #2003 
Rather than building plans at call time, could we build them at send time?That's how is currently done, but it will not work for remote workers (aka WebSocket workers)What in particular makes them break at send time for websocket workers?The main thing is that virtual workers are able to build a plan remotely because they can run the model blueprint (original function / method) this is not true for remote workers.What conditions result in the changing of the values of these checksWhat is the api for building a plan? Does anything change about how it is built when it is sent to a location?

One problem I am currently running into is if the parameters for a plan are multipointers it sends the entire multipointer to a workerI just had to fix this for multipointer tensor lolCould we add support for variably shaped args? ie a tensor with one set dimension and the other unset (for things like batching) why are these commented outditto> What is the api for building a plan? 

The way I see it is that building should be dealt with internally as a consequence of a call.

This means that the user should not call `plan.build`, but the first time they execute a plan (aka `plan(<some data>`) the plan is built.

> Does anything change about how it is built when it is sent to a location?

The plan should be built locally by the worker that knowns the blueprint (the actual function/method that the plan should execute).

So the build operation shouldn't be related to sending the plan to a location.

> One problem I am currently running into is if the parameters for a plan are multipointers it sends the entire multipointer to a worker

Yes, I think the way is currently implemented that's the expected behaviour, maybe @LaRiffle knows more about it.


I saw it and fixed here as well, thanks btw! :1st_place_medal: Yes, I've added support for -1, which usually means ""unknown"" or ""any shape"" tensors. Since for building the function we need to define the shape of the mock data, I map -1 to 1 in the mock data.nice catch, these should actually be removed since they aren't needed anymore. Before these fixes this line was needed. thanks!This hack is needed to make a method (aka a module) be executed locally in a transparent way. Mainly this will not be true if the plan was sent to some location.So for clarification. Self.locations is set when send is called. Self.owner is set when?It's a detail but maybe we don't want to do the  -1 => 1 mapping in general. Maybe you could just add a TODO to mention that a more complex strategy could be used?The proxy of the websocket worker is not doing anything at the moment. Just transmitting the message to the remote counterpart. And the remote part does not have access to the blueprint.
So if the proxy got intelligent and built the plan before sending it, it could work.I never understood why self is added as first argument. It will not be used as self argument anyhow. When is it really used?self.owner never changes and is initialized with the worker creating the objects.
With virtual workers, `self.owner == sy.hook.local_worker` is an indicator that the worker is the _real_ local worker, with socketworkers it doesn't work anymoreYes I think that when you call a Plan it only checks if the args provided are tensors are pointers, multipointers are seen as tensors and therefore the args are sent to the remote worker selected. `find_location` in plan.py is partially responsible for this.
However maybe this is slightly beyond the scope of this PR.will do@robert-wagner @midokura-silvia Actually, I've just noticed what I've said previously was not true.

> That's how is currently done, but it will not work for remote workers (aka WebSocket workers)

[An unbuilt plan can be sent successfully to a remote worker](https://gist.github.com/mari-linhares/d1feeb45903dc15c76dde1c5874b69c8) (if you add this test to `test_plan.py` in dev branch it works).

[But the current version can't be executed locally successfully](https://gist.github.com/mari-linhares/a30ea03066a9dc5c45c613624595447b). This PR solves this.

@LaRiffle do you think is good that we force the model to be built before being sent or since this is not particularly a problem we shouldn't?This is needed for building only, not used for executing the plan. It can be changed here and explicitly added in the building method if you think it would be better (I do!)I think so yes, otherwise we will use the similar tricks as before with lazy .send() which don't really send the plan until a call is made. This, which was previously used, is complicated to understand, use and debug. Does it make sense?Is the self.owner part of this check necessary then?Sounds good. That was more a question in line with my current work that I wanted to see if this addressedIt’s a useful hack but it only works for virtual workers 
We need a better way to know if the worker is the local worker (aka client)Would it work if it was sent? does it keep the same reference to the local worker after it is sent over the wire?Yes, I agree. > Would it work if it was sent? does it keep the same reference to the local worker after it is sent over the wire?

Considering that it was already built. Yes, it will work.

No, it doesn't keep the same reference.

But as @LaRiffle said we consider that the blueprint owner is a virtual worker which is usually true since when a model is instantiated it belongs to hook.local_worker which is a virtual worker. So I don't think we need to worry about this condition right now.",1,True,2019-06-06 20:06:12,2019-06-20 20:09:33,2019-06-14 18:14:35
https://github.com/OpenMined/PySyft/pull/2239,[],Raising error if PointerTensor got called with .item,"Raising error if PointerTensor got called with .itemAn error will be raised if any instance of ""PointerTensor"" got accessed its method ""item"" with an error message telling to consider accessing ""get"" method instead so you can get the item you want safely.",2,True,2019-06-05 17:54:52,2019-06-06 21:59:40,2019-06-06 21:59:40
https://github.com/OpenMined/PySyft/pull/2238,[],TrainConfig basic implementation,"TrainConfig basic implementationIs there a reason for storing this information? In the end this is information contained in self.model_ptr. 
We already have some duplication as model_id is for the case that the model has already been sent and model_ptr is needed, when TrainConfig sends the model.should we document somewhere that serializing a TrainConfig object does not serialize the model and loss_fn code/pointers? update docstring, function does not return anything any moreremove as function in FederatedClient does not exist any moreThis change introduces a mismatch between the signature of the fit method in WebsocketClientWorker and in FederatedClient. Will probably cause errors.why do you want the targets to be float?Can we leave this test as it was, please?
The goal of this test was to have a unit test, that does not need to be skipped (does not depend on jit). 
Also, no workers are used and it was a UNIT test for the FederatedClient only.
I added these tests to get the coverage above 95%.Do you really want to never GC collect an object wrapper when calling create_pointer?
If not you can add the parameter `garbage_collect_data` to the function `create_pointer` as for tensorsWe should avoid avoid if/else condition in the `_simplify` which is really used a lot. I would suggest keep the type as an entry of the dict: `torch.jit.TopLevelTracedModule` or other: it is not a pb to have several keys with the same value in the simplify dict, but adding a if statement slower all the ser/deser processI'm not sure to understand why you need only to keep the tensor args, would you like to detail a bit more the dosctring? That is weird, this code was already removed. I will take it out again.This is due to a weird behavior of plans that add self as first argument in the method case. Maybe we should check whether this code (plan.py, line 341)
```
        # Support for method hooked in plans
        if self.self is not None:
            args = [self.self] + list(args)
        return self.execute_plan(args, result_ids)
```
 is really necessary. I've just pulled the most recent version of this branch and is still here. I'll try to remove it now.doneWhich one? dataset_key parameter? I've changed there as well.I'll add more details to the docstring, I think the step Silvia pointed (plan.py, line 341) is needed to build the plan, is this right @LaRiffle ?I've removed this function and changed the behaviour to make more clear why do we need itWe need to store this in order to send it.

We can undo these changes and just pass the model along with the loss for sending train_config the same way it was being done before.

I like this wrapper idea better, makes more clear that train_config depends on the model and loss function and it's not just a wrapper for training hyper-parameters.Yes, nice catch.when it was an int I got an error.What error do you get? requires_grad=True requires a float tensor, but we don't need the gradient with respect to the target.  Ok thanks I'll look at the changes. That's right we needed to include the .self as we call methods , but maybe there is a work around to make it more transparent - will check your latest changesThe signature is not the same on both sides. In FederatedClient the argument dataset_key is allowed to be provided as positional argument, and in WebsocketClientWorker it is not. 
Thus code that provides dataset_key as positional argument will work for VirtualWorker but not for WebsocketClientWorker.I see I'll fix it now. Although the notebook demo seems to be working correctly :thinking: .All right, let's leave it like this for the moment. 
Maybe later on, we should add some logic to clearly separate between TrainConfig with model and loss_fn and TrainConfig with model_id and loss_fn_id (=> this is the case either when model and loss_fn have already been sent, or if it is a TrainConfig instance after serialization).",4,True,2019-06-05 15:21:11,2019-06-07 09:08:08,2019-06-07 09:08:08
https://github.com/OpenMined/PySyft/pull/2237,[],Raising error if PointerTensor got called with .item,Raising error if PointerTensor got called with .item- Raising error if PointerTensor got called with .item with an error message to call .get instead,3,False,2019-06-05 14:20:59,2019-06-05 17:55:50,2019-06-05 17:55:50
