url	label	title	all_text	comments	merged	created_time	updated_time	closed_time
https://github.com/OpenMined/PySyft/pull/2407	[]	One worker bug	One worker bugIn reference to issue #2392, Single iterator does need to shift worker IMHO.  Thus, for case of 1 worker we can have 1 iterator insetead of general (worker - 1) iterators.	4	True	2019-07-28 23:29:26	2019-08-01 17:40:49	2019-08-01 17:40:49
https://github.com/OpenMined/PySyft/pull/2395	[]	reduced the timeout interval on windows due to C timeval overflowerror	"reduced the timeout interval on windows due to C timeval overflowerrorWebsocketClientWorker call to connect() method fails on Windows due to ""OverflowError: timeout doesn't fit into C timeval"". Reduced the TIMEOUT_INTERVAL in syft/workers/websocket_client.py. After this change WebsocketClientWorker connect() call is successful on Windows."	3	True	2019-07-25 16:21:09	2019-07-26 20:50:33	2019-07-26 20:50:33
https://github.com/OpenMined/PySyft/pull/2364	[]	Added fix_prec for Linear Object	"Added fix_prec for Linear ObjectI encountered the issue
""AttributeError: 'Linear' object has no attribute 'fix_prec'""

while I replaced fix_precision with fix_prec as shown in this tutorial https://github.com/OpenMined/PySyft/blob/dev/examples/tutorials/Part%2012%20-%20Train%20an%20Encrypted%20Neural%20Network%20on%20Encrypted%20Data.ipynb"	2	True	2019-07-17 11:52:30	2019-07-18 15:08:59	2019-07-17 19:06:46
https://github.com/OpenMined/PySyft/pull/2353	[]	Fix operations on pointers to additive shared tensors #2352	Fix operations on pointers to additive shared tensors #2352Fix #2352Can you put the two tests here as separate tests? Having them separate will help with debugging down the line (right now if the first one fails the second one doesn't run)Done!	1	True	2019-07-12 09:19:03	2019-10-26 18:07:05	2019-07-12 18:30:48
https://github.com/OpenMined/PySyft/pull/2349	[]	Implementation of RNNs in python with linear layers for MPC	"Implementation of RNNs in python with linear layers for MPCImplemented all RNN modules available in PyTorch in Python with linear layers for MPC.

Tests of these modules were fine in pure Pytorch. However, I still get errors when I hook torch and run tests under syft.Import rnn as `from syft.frameworks.torch.nn.rnn import ...`Add docstring for this method.raise ValueError instead.Add docstring.I would prefer this to be a (perhaps static) method in `RnnCellBase`.shouldn't we be using `num_chunks`?shouldn't we be using `num_chunks`?shouldn't we be using `num_chunks`?shouldn't we be using `num_chunks`?`# TO DO: implement a nn.Dropout class for PySyft` -> `#TODO: implement a nn.Dropout class for PySyft`

I've just created an issue for this https://github.com/OpenMined/PySyft/issues/2500, please link here as well.Won't this change with `self.batch_first`?same.This part is a bit confusing. Comments could be helpful.

Also, there's a lot of ""repeated"" code, this method could be more modularized.Just checking... shouldn't this be input.shape[1] instead of input.shape[0]?Add docstring.`max_degree = degrees[-1]`I don't think these two variables (selected_weights, selected_degrees) are needed. You can just use weights[1:max_idx] and degrees[1:max_idx] in the for loop.Is this test exactly like `test_simple_rnn` but for GRU? If so, it would be better to add the cell type as a parameter at @pytest.mark.parametrizesame comment.I think a test showing that a RNN trains properly (aka loss decreasing) is a good idea.Will doWill doWill doIndeed it is more coherentOkThis doesn't need to change, as discussed on SlackI agree. I will do itWill doOK, will dohere input.shape[0] is the batch_size and input.shape[1] is the embedding size (exactly as in the PyTorch original RNNCell module: https://pytorch.org/docs/stable/nn.html#torch.nn.RNNCell)

We need to initialize h with shape (batch_size, hidden_size)Will doAgreeOKNot exactly equal, as GRU and LSTM don't have the arg `nonlinearity` that RNN has. I prefer to keep them separated or we will have to iterate twice for GRU and LSTM (by using two values for `nonlinearity`) with no need to do so.I can do only one test for GRU and LSTM and add the pytest decorator, but it might be a little bit messy as I will have some `if`s to handle it, since we have two states (hidden and cell) with LSTM and only one with GRU.

What do you think?Agreehmmm, I think you could just use one argument (something like 'model-type') and you could set it to: gru, lstm, rnn-tanh or rnn-relu. Internally you could deal with the specificity of each model (aka setting the nonlinearity when needed) What do you think?

I think this is better than having 3 different tests that are not actually that different.I see. Ok, I will do like thatI just found out the RNNs are not working with AutogradTensors. It will take a bit of time to debug and implement a test for RNN training.@mari-linhares I implemented a test with federated learning instead. I will work on AutogradTensors in another PR@mari-linhares I have modularized some chunks of code in methods. What do you think about this new version of the code?great!shouldn't it be -1 instead of 2?It's temporally.
After merges from last week, these activation functions got too slow (probably due to several multiplications with degrees higher than 3), so I needed to reduce the max_degree to keep it still doable. The precision we lose by doing this is not that significant and I plan to get back to max_degree=9 after I investigate further the problem with this increase in time execution."	3	True	2019-07-10 20:58:40	2019-08-20 18:24:22	2019-08-20 18:24:22
https://github.com/OpenMined/PySyft/pull/2345	[]	Modularize creation of a websocket worker for tests	"Modularize creation of a websocket worker for testsClean up tests.

Replace `start_proc` to `start_remote_worker` when possible to avoid redundant code.Could we use remote_proxy instead of remote_worker? Because the object previously called local_worker is actually local and not remote. Yet it represents a proxy of the remote worker.Please take a look at the changes in #2386 and #2388. They address another aspect of the websocket connection setup. I wasn't aware (forgot) about your changes to these files. Do we want a default value for port? Or should it always be a required argument?I would prefer another name for remote_worker (as remote_proxy). As this remote_worker instance is the local proxy of the remote websocket server.We can leave the comment, but the syntax is no longer correct. start_remote_worker returns a tuple of values.could you check whether the two lines:
del remote_proxy
and 
time.sleep(0.1)
are necessary?
The main issue with the websocket connections in the tests are connection requests after closing the connections.
These are mostly due to:
 - pointer objects that refer to remote objects (and are in charge of garbage collection) that are deleted at the end of the testport not specified. Is this wanted?
Is there a way to make sure that the process is terminated even when the test fails? I don't see an easy way to implement that right now. It would be easier if the pytest fixture returned a server instance and not the function. (Then you could put it in the teardown code after yield).

If I remember correctly this is one of the reasons for having different port numbers for each test.why did you remove this test?I think we can keep a default value port for the sake of simplicity.indeed, thank you!will do> Is there a way to make sure that the process is terminated even when the test fails?

I think this is out of the scope of this change. But I agree this would be great to have.

> If I remember correctly this is one of the reasons for having different port numbers for each test.

Yes, indeed. As I said before I'm okay with keeping a default port for tests for now, but in a different PR we can deal with automatic different port allocation and handling fails. What do you think?good catch! that was me failing to merge the two files, will add it back.I don't think we need them, getting rid of them.I agree that it is out of scope to catch port issues. 
However there were no port conflicts possible before this pull request, as we used a different port for each test. So I would propose to stick with separate port numbers."	2	True	2019-07-09 20:48:37	2019-08-19 14:59:18	2019-08-19 14:59:17
https://github.com/OpenMined/PySyft/pull/2300	[]	Addition of missing SecureNN protocols	"Addition of missing SecureNN protocolsSolves #2261Have you checked that type(int / int) == int ?Where is this one used?It's used in the maxpool_deriv SecureNN protocolIt's not the case with native Python types but `/`does not change the type of torch tensorsI assume it should also workOk goodWhy 3 here ? The theorem 1 of https://eprint.iacr.org/2017/396.pdf is for 2 parties, have you tried with more? Can you add a docstring to explain the behaviour of this function for people who don't know the original torch.roll?the local client (so P2 in the paper implem) learns here shifts[worker].get().item() which is `i - g mod n` right? Can P2 learn `g` then, and then `r` and then deduce `ind_n`?Can I leave it as it is?I didn't follow you. `shifts[worker].get().item()` is `-(r % n)` (see 4) in the max pool_deriv function).
Thinking again about it, I think it is not secure to have P2 learning the shift because it could retrieve the output of the function...It's a bit hard to explain and I'm not 100% sure it's true but I think that for more shares, one third of them should be transformed with `Q - (Q - val) / div`. It's because it's needed as many times as the sum of shares crosses `Q / 2` when wrapped around the field. As values are concentrated around 0 for a big field and shares are generated randomly, I think that the number of times `Q / 2` is crossed is indeed one third of the number of shares.
Tell me if this is not clear, or even not true. Oh, I remember now!
If we consider the max pool_deriv protocol, `share` and `shifts[worker]` are PointerTensors here, so there should be a way not to get them. But as `shifts[worker]` is a tensor and the roll function takes an int here, I need to use the .item() method which raises an error when called instead of get() on a PointerTensor.
It works if I remove this error raising and if I use shifts[worker].item() but as I don't know why the error was there in the first place, I don't want to break anythingThe sum should be able to exceed 1 right? It should be only 0 or 1The reason why I had sent the mask to another worker is the following: in our construction, the local worker knows the randomness shared by P0 and P1 (because we didn't managed to hide it from him, but maybe we should). In that case, we can't allow the local worker to get and see permuted_mask because otherwise it can inverse the permutation and remove s to get c. So opening the permuted_mask should be made by a worker which don't have access to the randomness, that's why I chose the crypto_provider, but I agree this is not very elegant.I think you're right!It's a good reason, I'll change this back"	4	True	2019-06-18 20:14:13	2019-07-12 11:47:57	2019-07-12 11:47:57
https://github.com/OpenMined/PySyft/pull/2289	[]	POC: asynchronous federated training on MNIST using websockets and jit 	"POC: asynchronous federated training on MNIST using websockets and jit Original PR author is @midokura-silvia #2162 Marianne, there was a reason to have the call to basicConfig at the beginning of the file. It is ugly there, but it does not work if you put it later.
I didn't identify the source yet, but when doing import syft basicConfig seems to be set somewhere already. And any subsequent calls to basicConfig are ignored by the logging library.The spaces are voluntary to align the output of target hist and prediction hist for easier comparison.My bad, I imagined there was a good reason but I forgot to undo the change. Feel free to undo this.Got it, can you add a comment for this?Also, @midokura-silvia can you add a comment to it, something like:

> There is a reason to have the call to basicConfig at the beginning of the file. It does not work if you put it later.Why is only this line no covered?I'm wondering if we shouldn't just define start_proc somewhere in syft as a helper function. It seems like it is defined all over the place>Note The above module-level convenience functions, which delegate to the root logger, call basicConfig() to ensure that at least one handler is available. Because of this, they should not be used in threads, in versions of Python earlier than 2.7.1 and 3.2, unless at least one handler has been added to the root logger before the threads are started. In earlier versions of Python, due to a thread safety shortcoming in basicConfig(), this can (under rare circumstances) lead to handlers being added multiple times to the root logger, which can in turn lead to multiple messages for the same event.

This may be for threading related reasons. I don't thing we should worry much about itThis ovewrites if secure is truewe should not have print statements in testsShould the order be changed here (I prefer the new ordering of pred and target but want to be sure this does not break anything)Same as aboveremove print statements in testsdittoditto for print statementssameWe had similar issues in jupyter since jupyter uses asyncio under the hood. This might be the same issueIs there a reason these are commented outsamesamesamesameSkipif?samesameWhy the port change?I although thought of it. However we now put the setup of the remote datasets inside, so it's not so generic anymore. We have a similar function defined in conftest.py for the unittests.I removed the outdated comment.Is this a problem? Which pattern shall we prefer?
```
a = 1
if condition:
    a = 2
```
or 
```
if not condition:
    a = 1
else:
    a = 2
```8777 was conflicting with the port we use in the tutorials.Sorry let me clarify this. We are setting args['uri'] (in line 68) and never using it. I am fine with this pattern If it is no longer generic this is fineyes, that's a bug. I never tried the secure setup and there are no tests for it. It's the whole function. But probably the examples folder is excluded from the coverage anyhow (need to check).We should have tests for itShould this be here?@midokura-silvia yes, the code using torch.jit does not work with torch version 1.1. While we are waiting for the fix to be released, we need to keep the fixes for torch 1.0.1.Can we update the comment to be in relation to PyTorch 1.1.1 rather than PyTorch 1.0.2 then?Let's add a note, that this is currently only available as insecure connection.+1 to changing it to 1.1.1."	1	True	2019-06-15 19:04:58	2019-06-19 15:19:28	2019-06-19 15:19:24
https://github.com/OpenMined/PySyft/pull/2288	[]	Added Advanced Tutorial Example - SMS spam prediction with handcrafted GRU	"Added Advanced Tutorial Example - SMS spam prediction with handcrafted GRU<p>&gt; In order to address this issue, there are two solutions: Federated Learning with Multi-Party Computation and Encrypted Computation.</p><p><br></p><p>Differential Privacy would be used to make sure the model doesn't give access to some private information.</p><p><br></p><p>Multi-Party Computation (one kind of Encrypted Computation) in return allows you do send the model privately so that the remote workers which have the data can't see the weights you're using</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2288/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='27'/>"	1	True	2019-06-15 00:12:47	2019-06-15 14:53:38	2019-06-15 14:53:38
https://github.com/OpenMined/PySyft/pull/2262	[]	Add special case for torch function which dont have tensors as input	"Add special case for torch function which dont have tensors as inputFix #2260 
Basically the error was for torchvision >0.2.2
We had a special case to handle"	2	True	2019-06-10 17:43:18	2019-06-10 20:56:17	2019-06-10 18:02:27
https://github.com/OpenMined/PySyft/pull/2254	[]	Fix TFEWorker Windows bug	Fix TFEWorker Windows bugFixes #2250.	3	True	2019-06-07 17:37:45	2019-06-10 19:14:04	2019-06-10 19:14:04
https://github.com/OpenMined/PySyft/pull/2247	[]	introduce and use TFECluster	"introduce and use TFEClusterThis PR solves a concurrency issue in the notebooks where sharing of a model happens before the servers are ready, resulting in an error. The solution here is to introduce the notion of a cluster that binds a set of workers together and is started before a model can be served.

Closes #2242."	6	True	2019-06-07 13:30:41	2019-07-13 00:09:05	2019-07-13 00:09:05
https://github.com/OpenMined/PySyft/pull/2239	[]	Raising error if PointerTensor got called with .item	"Raising error if PointerTensor got called with .itemAn error will be raised if any instance of ""PointerTensor"" got accessed its method ""item"" with an error message telling to consider accessing ""get"" method instead so you can get the item you want safely."	2	True	2019-06-05 17:54:52	2019-06-06 21:59:40	2019-06-06 21:59:40
https://github.com/OpenMined/PySyft/pull/2226	[]	Fixed predict method in RNN jupyter notebook example	Fixed predict method in RNN jupyter notebook exampleFix for issue #2218 by moving the position of the torch.no_grad() call	1	True	2019-06-03 10:09:03	2019-06-03 13:17:50	2019-06-03 13:17:50
https://github.com/OpenMined/PySyft/pull/2220	[]	Update tutorials	Update tutorialsA import error was reported with Pointer in tuto 1	1	True	2019-06-01 21:46:56	2019-06-03 19:07:43	2019-06-01 22:02:09
https://github.com/OpenMined/PySyft/pull/2197	[]	corrected import error for PointerTensor	corrected import error for PointerTensormodified the import statement for PointerTensor to syft.frameworks.torch.pointers from syft.frameworks.torch.tensors.interpreters	2	True	2019-05-30 18:10:25	2019-05-30 18:33:59	2019-05-30 18:33:58
https://github.com/OpenMined/PySyft/pull/2192	[]	fixed notebook ordering	fixed notebook ordering	1	True	2019-05-30 07:15:52	2019-05-30 07:16:26	2019-05-30 07:16:21
https://github.com/OpenMined/PySyft/pull/2188	[]	Modification to have operations between FPT>AST and FPT>torch	"Modification to have operations between FPT>AST and FPT>torchThis seems to be a bit of a hack to me
But it can at least be the start of a discussion about how to enable scalar-FixedPrecisionTensor multiplicationsActually there was an error in .share(): we should add the crypto_provider which can be found in self.crypto_providerSame hereyou can change the signature to be just add(self, _self,  other)samesameHave you added tests for those ""redirections""?I didSome thing here, you can't swap like this because it's a sub op ;)Just wondering, why  `.share(alice, bob, crypto_provider=james)` was removed?Because if some settings we don't want to hide the config used, to the learning rate should be public, ie just a normal fixed precision tensor"	10	True	2019-05-29 22:09:47	2019-06-11 06:39:38	2019-06-11 06:23:25
https://github.com/OpenMined/PySyft/pull/2178	[]	Add tuto on secure aggegration	"Add tuto on secure aggegrationUpdate
https://github.com/OpenMined/PySyft/blob/torch_031/examples/tutorials/Part%208%20-%20Federated%20Learning%20-%20Encrypted%20Gradient%20Aggregation.ipynb<p>This should be a subtitle with the same font size as ""training function""</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='3'/><p>This should be a subtitle with the same font size as ""training function""</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='5'/><p>is mometum supported? If not: better to remove this option from the notebook otherwise people will try to use it and get errors.</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='6'/><p>This should be a subtitle with the same font size as ""training function""</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='7'/><p>This should be a subtitle with the same font size as ""training function""</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='13'/><p>This should be a subtitle with the same font size as ""training function""</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='15'/><p>This should be a subtitle with the same font size as ""training function""</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2178/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='18'/><p>Nice catch!</p>"	1	True	2019-05-29 11:31:34	2019-06-03 19:08:07	2019-05-29 12:54:09
https://github.com/OpenMined/PySyft/pull/2166	[]	small fix so that the tutorial works with torch 1.1.0	"small fix so that the tutorial works with torch 1.1.0This fixes the exception:
`RuntimeError: set_storage is not allowed on Tensor created from .data or .detach()`
that occurs when running tutorial 4 with `torch 1.1.0`.

Following the fix from [here](https://discuss.pytorch.org/t/api-change-for-tensor-data-set-in-torch-nightly/33310/2), we:

1. just remove the reference to `.data`,
2. wrap the code with `with torch.no_grad()`"	1	True	2019-05-23 23:26:19	2019-05-24 15:59:59	2019-05-24 15:59:59
https://github.com/OpenMined/PySyft/pull/2165	[]	Solving #2117 Conv2d not working in MPC	"Solving #2117 Conv2d not working in MPCfirst commit: implementation without bias, padding, dilationThanks for the addition
Having to add ""torch.stack"" and ""stack"" in exclude_functions is a bug that I will fix in a later PR👍 Much better indeedAgreed, we'll create a kind of dispatch function, but this is also for another PR I believeYes you can use `torch.nn.modules.utils._pair`You have `0 <= c < nb_cols_kernel ` so you shouldn't need the modulo here you might prefer to use .append()Same here I don't think the modulo is necessaryYou can do a bit simpler with the .child stuff here:
```
                res = torch.cat(res, dim=2)
            else:
                res = im_reshaped.matmul(weight_reshaped)

            # Add a bias if needed
            if bias is not None:
                res += bias

            # ... And reshape it back to an image
            res = (
                res.permute(0, 2, 1)
                .view(batch_size, nb_channels_out, nb_rows_out, nb_cols_out)
                .contiguous()
            )
            return res.child
```You should use the decorator `@overloaded.function` which helps you to have a simpler code:
```
                @overloaded.function
                def pad(input_shares, pad, mode=""constant"", value=0):
                    padded_shares = {}
                    for location, shares in input_shares.items():
                        padded_shares[location] = torch.nn.functional.pad(shares, pad, mode, value)

                    return padded_shares

                module.pad = pad
```"	2	True	2019-05-23 21:21:57	2019-05-29 20:27:08	2019-05-29 09:41:01
https://github.com/OpenMined/PySyft/pull/2160	[]	Added support for LSTM and GRU Cells in PySyft and merged PR #1995	"Added support for LSTM and GRU Cells in PySyft and merged PR #1995- Merged changes of Pull Request #1995  with the latest 'dev' branch
- Added support for GRUs, GRU cells and LSTM cells in PySyft
- Added a workaround to fix the forward pass in  LSTMs with LSTM cells by returning a single tensor instead of a tuple of tensors (which seems to lead to errors in case of websockets). 
- Added a workaround to fix the torch.sort method when being executed over websockets by returning a tensor instead of a tuple of tensors.

I found out that returning multiple tensors in a tuple on remote websockets currently leads to a ""ResponseSignatureError"":

https://files.slack.com/files-pri/T6963A864-FJRTUCPSQ/image.pngA line has vanishedThanks for re-using my hack, but actually I'm very unhappy with this hack, I don't think we should use it. I would either try to modify the PyTorch implement to have them use shape instead of size, or try another techniqueSame thing, this is a bit hacky and should not be merged in the code base. I understand that there is a pb, but let's open an Issue about this case when we use function with > 1 output and websocketsWould like to try implementing .dim() for remote tensors ? Could be  a cool contribution
You could rely on the .shape attribute which works for remote tensorsWhich line is no longer there exactly?So should we discard this fix for .size() completely?Okay. I guess this would better fit an issue too.Would it be sufficient to just hook the .dim() method from the original PyTorch, or what exactly would it take to implement .dim() for remote tensors?844: tensor_type and torch_type minus those in the exception listYes, because we can't modify the hook at runtime it will be far too slow and bad practice.If you hook dim() to use .shape, then it will also work for remote tensor: namely instead of returning the shape of the pointer itself it sends the call remotely to get the remote shapeImplemented dim() for remote tensors@mari-linhares Thank you!Removed the flip_hook_native_size👍 You can remove this part, we won't hook size() that easily as it is needed all to learn about the real size of the pointer object👍"	10	True	2019-05-21 16:54:25	2019-06-05 06:50:19	2019-05-31 12:45:11
https://github.com/OpenMined/PySyft/pull/2147	[]	Large Precision Tensor	"Large Precision TensorThis PR contains the first steps to have very large integers in the system.
It works by transforming the input into an a torch tensor that contains the big number split in components.

This PR also includes a first operation `add` that allows addition of two LPTsrename file to large_precision.pywhy were these chosen as defaultsalso add typingformat this as an if elif elseChange to google stylegoogle styledo we need a method to explicitly convert this or should this happen automatically when calling something like fix prec why do we need this as a separate function on native tensorsame as for enc_fix_large_precwhat exactly is the difference between this and virtual precshould this not be a long tensor for more storageI used `16` bits as the precision that would be needed when moving this tensor to other systems (I had JVM in mind).
It would be good to have this value set in a global configuration of the setup.
I am also thinking that instead of using a number we could use a `dtype`. I will give it a try and see how it looks likeI wanted this to be separated until we had a full working solution.
Eventually `fix_prec()` will check the precision and use `FixedPrecisionTensor` or `LargePrecisionTensor`.
I would change the naming as follows:
`precision` -> `internal_type`
`virtual_prec` -> `precision`
I'll see if by using `dtype` as a param this can be done differently.The @overloaded.method decorator will automatically put LargePrecisionTensor on top of your result, so you can remove it, otherwise you have it twice (as cell 17 of the NB you shared shows)
Also, you can simplify the function signature `def add(self, self_, *args, **kwargs)` -> `def add(self, self_, other)` directlyUsing `dtype` nowUsing `dtype` now to create the tensor.Maybe add a short dosctring to explain what's happeningDo you need to specify `def __eq__`?Add a short docstringSame, instead of commentsMaybe even further clairfy `internal_type` : you could say that the storage of the large tensor is using small tensors of size `internal_type` bits, or smthg equivalentCan you also add negative values in the test and decimal numbers?Also, internal_type in now a type, you should modify the type infoI would make the case then that this should be a class method on large_prec tensor which we can either call manually or add to fix_prec later. The code now decided whether to use LPT or FPT depending on the requested precision.Leftovers. RemovedI'm not 100% sure about this solution though it is a way of allowing different setups. If you can think on a better alternative, happy to discuss itYes maybe this can be a bit more flexible. What I experienced is that dealing with integers > 2**62-1 is not fun with precision tensors, so 62 could be the total limit which sum the space allocated to the fractional_precision *and* the space allocated to the integer part. I think we should find a way to take this into account.
Another point to consider: we shouldn't mix precision in bits and decimal precision: from the user interface, people usually keep the `base` at 10 so the precision they ask for (3 by default) means 3 digits after the `.` which roughly corresponds to a 10 bits precisionWith respect to my comment below maybe we should consider add a `base` attribute just like in the precision tensorYou need to be more precise:
I would suggest doing a check as follows:
if log2(int(value)) + log2(base**precision_fractional) > 62
then go_to_large_precision

But because value can be < 1 or <0
if log2(int(abs(value))+1) + log2(base**precision_fractional) > 62
then go_to_large_precisionWhat happens when overflow occurs in one chunk of the data?Did you mean `filler = fill_value * torch.ones(...)`?What is exactly the use case for fill_value != 0?@Jasopaum Good catch
@LaRiffle I can only think of filling the tensor with 0s (for additions) or 1s (for multiplications) We're dead here :) I was expecting to address the overflow when implementing the multiplication but it's true this can already be a problem with the addition.

In fact, this is probably the *main issue* with this representation of large numbers.

1) One possible solution could be to halve the storage precision. This way there will always be enough room to avoid an overflow.
This approach, however, will force to recheck the result in case the new number needs to be split again as soon a we concatenate more additions or multiplications.

2) Another option is to deal with these numbers the same way that a processor deals with numbers greater than the word they work with. This approach is slower but we know it works and we know there exists an implementation.

3) The third option would be to work directly with NumPy objects when operating. This would require splitting and restoring back the tensor that represents the large number with every operation. Probably this option is the most reasonable in terms of coding effort.

What do you think? 
Why is it half and not just -1?Maybe we need a check to be sure that we do not try to put a negative number in a LPT made of uintAgreed on the 3rd, we shouldn't resent to use numpy when appropriate.
How does this PR relates with #2257 ? Is it just a fork of this one? #2257 was for showing how it could be with np. I will cancel it and keep working on this PR.Ok thanks for the update!Maybe you can add sub and div?As __add__ is the method called, I would still put this test in test_add and say that you test it when values are negativeNo longer appliesAdded `sub`make a @property in the class to allow `self.internal_precision` instead of `internal_precision[self.internal_type]`, it's more pythonic (and will be useful)You can make this method a @staticmethod like _internal_representation_to_large_ints, and change the signature `_create_tensor_from_numpy(self, ndarray):` -> `_create_tensor_from_numpy(ndarray, internal_type):`. I believe you can get `self.child.shape[:-1] ` for the ndarray directly (am i right?)
Also make this one static and ask that internal type be provided in the signature if neededIs this one needed?I think _internal_representation_to_large_ints could be non-static, as it needs a LargePrecisionTensor object to run, this way you will have smthg like `self._internal_representation_to_large_ints()`  (don't need to provide internal_precision enymore as you have self to get it)This is not prioritary but at least would deserver a #TODO: _create_internal_representation loops on all elements of the tensor while there is perhaps a way to do this on the whole tensor with vectorized operationsSame here, at least add a TODO to mention this should be vectorizedHere is a solution to have this one vectorized easily:
```
n_parts = len(number_parts)
base = 2 ** bits
powers = base ** np.arange(n_parts)
return np.sum(number_parts * powers)
```
smthg like this should work I hopeMaybe add a comment again to explain why you needed to do -1It's needed in the hooksDifficult with vectorisation as every element uses the result of the previous (maybe it can be done but I didn't find a solution).
I created a recursive function instead as it is cleaner and a better fit than the loop I had beforeChanged the type sizes to be what the platform provides. The -1 is applied when computing the internal size (comments added to the source to explain it)Can you add a test for mod? Hi @robert-wagner,
`mod` is not yet implemented or do you mean something else?Hey @mccorby That was a big part of why I asked for a test for it. By far the biggest thing I see my self using lpt tensor for is for converting to something like a Chinese remainder theorem tensor (since it is significantly more space efficient). However, that conversion requires mod. Theoretically we could add that as a separate pr thoughI don't think this is still true now that you use NumPyAvoiding the loop over all the elements is not too hard, you can just change _split_number so that it takes an array instead of a single value (I did it but I'm not sure I can push to this PR, I can send you the small changes though)I think it still applies since the internal type is still a PyTorch type. NumPy is only used to perform the operationsOk but we don't have to worry about overflows anymore, do we?The overflow can happen when doing `divmod`. A way of seeing it happening is to remove the -1 in `def internal_precision(self)`I think the code is ok, I was just saying that for me, it's not half the size that is used but all of it, and that the `-1` is not here to avoid overflow but because we need to keep a bit for the sign in each chunk Haha... I see it now. You're right. Fixing!Added `mod`Did you declare `add_` just for the tests?
Actually I think that you can write directly `x. __iadd__(y)` or `x += y`NB actually add_ is a valid torch function"	3	True	2019-05-17 15:04:00	2019-06-25 18:33:00	2019-06-25 18:33:00
https://github.com/OpenMined/PySyft/pull/2129	[]	Fix broken cell at tutorial part 10	"Fix broken cell at tutorial part 10Tutorial part 10 is working correctly but there was a broken cell on it. This PR just re-runs the entire notebook to get rid of the cell with the error message.<p>We don't call the conv ever so is it needed?</p>

 _Reply via <a href='https://app.reviewnb.com/OpenMined/PySyft/pull/2129/discussion/'>ReviewNB</a>_ <div id='ReviewNBCommentContext-DoNotDelete' style='display:none' data-state='OPEN' data-cellIndex='12'/><p>Sorry, debugging code for some other stuff I was trying.</p>"	1	True	2019-05-08 20:34:05	2019-05-11 23:38:48	2019-05-11 23:38:48
https://github.com/OpenMined/PySyft/pull/2127	[]	Fixed backpropagation for models using parameters.grad	"Fixed backpropagation for models using parameters.gradFix for issue #2122 reported while trying to implement a Recurrent Neural Network in a federated way. 

Fixed the loss.backward() function not generating gradient updates accumulated in the model parameters.

If trying to access the .grad.data attribute of a model's parameters, not all the gradient parameters were actually set, leading to the model weights not being updated. The de-commented lines actually allow the gradients to be stored in the model parameters and the weights to be updated, hence the loss function to converge. 

You don't need this importYou can get Alice by including workers as a parameter and writing Alice = workers[""Alice""]. The tests for most tensors have good examples for how to do thisWhat does this line do?This is the most important line, in which the` param.grad.data` was previously yielding a `None` that my PR intends to fix. It basically updates the model's parameters (e.g.: layers' weights) based on the gradients computed following the backpropagation phase. Done!Removed importWhy is this called after the assertion thoughBasically with this `assert param.grad.data is not None`, we would like to make sure that every single gradient among the model's parameters is indeed there.

 By executing `param.data.add_(-learning_rate, param.grad.data)` without an an assert prior to it, we may already have an exception in case a grad.data is None, meaning that the code is broken again and we had no way to check the effective presence/absence of the gradient beforehand"	2	True	2019-05-07 16:10:04	2019-05-08 17:33:04	2019-05-08 17:33:04
